#                     time          SMEAR_TEMP_168.dat             SMEAR_PRESS.dat                SMEAR_RH.dat               SMEAR_SWR.dat                SA_tower.dat               SA_ground.dat                     NH3.dat                SMEAR_CS.dat            SMEAR_GAS_CO.dat           SMEAR_GAS_NO2.dat            SMEAR_GAS_NO.dat            SMEAR_GAS_O3.dat           SMEAR_GAS_SO2.dat
1.12506944444444442865e+02  1.73001918465202542130e+00  9.92889910471623920785e+02  9.08300063948840090688e+01  1.60235730793593972976e+02  2.70245854076039569918e+05  3.29112791555139760021e+05  2.00000000000000000000e+00  1.23911481481480496500e-03  1.70576666662377675721e+02  3.74666805335551689193e-01  5.00000000000000027756e-02  3.21146666668692830626e+01  5.00000000000000027756e-02
1.12513888888888885731e+02  1.39999520383653353051e+00  9.92860015987211568245e+02  9.39200415667500436712e+01  3.68443509682258877547e+02  3.18894973777079139836e+05  3.88981051860279461835e+05  2.00000000000000000000e+00  1.27642962962960988295e-03  1.67895333324755341664e+02  3.83333610671103386380e-01  5.00000000000000027756e-02  3.22413333337385594746e+01  5.00000000000000027756e-02
1.12520833333333328596e+02  2.42001438848917205249e+00  9.92850000000000022737e+02  8.94302637889681619754e+01  4.24646796668227693772e+02  3.67544093478118651547e+05  4.48849312165419221856e+05  2.00000000000000000000e+00  1.31374444444441480090e-03  1.65214000003461478627e+02  3.91998720040961923239e-01  5.00000000000000027756e-02  3.23680000000703813612e+01  5.00000000000000027756e-02
1.12527777777777771462e+02  1.81000000000000005329e+00  9.93009980815347375938e+02  9.22798976818525886756e+01  1.71021802539611883276e+02  3.85238906217024778016e+05  4.43109104177363857161e+05  2.00000000000000000000e+00  1.29866058201059931219e-03  1.65935333334486671220e+02  3.65332906680338853622e-01  5.00000000000000027756e-02  3.23826666666901203939e+01  5.00000000000000027756e-02
1.12534722222222228538e+02  2.24013109512636576781e+00  9.93060047961631539692e+02  8.85203517186317156984e+01  9.74767037460891401679e+02  4.02933718782975221984e+05  4.37368895822636142839e+05  2.00000000000000000000e+00  1.28228822751321564974e-03  1.66656666665513313319e+02  3.38667093319661161033e-01  5.00000000000000027756e-02  3.23973333333098807429e+01  5.00000000000000027756e-02
1.12541666666666671404e+02  2.44001438848917207025e+00  9.93259942446043282871e+02  8.59296976241908367911e+01  2.71617960476443045081e+02  4.20628531168461020570e+05  4.31628687525576096959e+05  2.00000000000000000000e+00  1.26591587301586559755e-03  1.67377999996538505911e+02  3.12001279959038091416e-01  5.00000000000000027756e-02  3.24119999999296197757e+01  1.59999328006752788989e-01
1.12548611111111114269e+02  2.44999040767306741628e+00  9.93309995203836479050e+02  8.67199296562691586132e+01  2.96428513174726049328e+02  4.06038343695640680380e+05  4.36205145850384025835e+05  2.00000000000000000000e+00  1.27831255555556117139e-03  1.66530000002712881724e+02  2.93333930676222653933e-01  5.00000000000000027756e-02  3.26633333325292767313e+01  9.99999040001461475535e-02
1.12555555555555557135e+02  2.63002557953603366414e+00  9.93340057553956057745e+02  8.60101278976801779663e+01  3.28790935872991610722e+02  3.91448156222820340190e+05  4.40781604175192012917e+05  2.00000000000000000000e+00  1.29215977777778312334e-03  1.65682000001356442453e+02  2.74666965338111301875e-01  5.00000000000000027756e-02  3.29146666662646367740e+01  1.59998720010134015679e-01
1.12562500000000000000e+02  2.45000000000000017764e+00  9.93580000000000040927e+02  8.80699999999999931788e+01  1.85561599999999998545e+02  3.76857968750000000000e+05  4.45358062500000000000e+05  2.00000000000000000000e+00  1.31281238095241783830e-03  1.64834000000000003183e+02  2.56000000000000005329e-01  5.00000000000000027756e-02  3.31659999999999968168e+01  1.10000000000000000555e-01
1.12569444444444442865e+02  2.39000000000000012434e+00  9.93619974420464018294e+02  8.62705563549087344200e+01  4.63998881904672032306e+02  3.51907447963146318216e+05  4.12935291727066156454e+05  2.00000000000000000000e+00  1.42117878306879117170e-03  1.65074000000383904307e+02  2.13332650655745553747e-01  5.00000000000000027756e-02  3.41206666681937278440e+01  5.00000000000000027756e-02
1.12576388888888885731e+02  3.35000159872115554904e+00  9.93500017585932710062e+02  8.52098800959133342303e+01  4.60596451111101828246e+02  3.26956927176292636432e+05  3.80512520954132312909e+05  2.00000000000000000000e+00  1.52954518518516472195e-03  1.65314000000767805432e+02  1.70665301311491102165e-01  5.00000000000000027756e-02  3.50753333363874517659e+01  5.00000000000000027756e-02
1.12583333333333328596e+02  2.73002398081528685481e+00  9.93769966426858559316e+02  8.14302877697834475157e+01  2.50843713333161105083e+02  3.02006406389438896440e+05  3.48089750181198469363e+05  2.00000000000000000000e+00  1.63362269841268981617e-03  1.65554000005950427976e+02  1.28001535950845707346e-01  5.00000000000000027756e-02  3.60299999997056801249e+01  1.00000047999517657771e-01
1.12590277777777771462e+02  2.95000000000000017764e+00  9.93849961630694792802e+02  7.63304924060844030009e+01  3.11381450158628069858e+02  2.63268697988856525626e+05  3.32513312529027520213e+05  2.00000000000000000000e+00  1.65263724867723504029e-03  1.66794000001982624326e+02  1.60000511983593413090e-01  5.00000000000000027756e-02  3.59686666665686018973e+01  5.00000000000000027756e-02
1.12597222222222228538e+02  3.11000639488421271039e+00  9.93799990407673590198e+02  7.47398017585893938985e+01  5.35563892063944081201e+02  2.24530989511143503478e+05  3.16936874970972479787e+05  2.00000000000000000000e+00  1.67165179894181907885e-03  1.68033999998017378630e+02  1.91999488016406594237e-01  5.00000000000000027756e-02  3.59073333334313957721e+01  5.00000000000000027756e-02
1.12604166666666671404e+02  3.15007673860891790341e+00  9.93830047961630612008e+02  7.71505947242191183477e+01  1.89538978095268845436e+02  1.85793281268966413336e+05  3.01360437333407055121e+05  2.01646297222334647259e+00  1.68988960317459249554e-03  1.69273999994049574980e+02  2.23998464049154299982e-01  5.00000000000000027756e-02  3.58460000002943175446e+01  5.00000000000000027756e-02
1.12611111111111114269e+02  3.03001119104808802618e+00  9.94139984012788431755e+02  7.66100303757019531758e+01  1.88816586825448240461e+02  1.89187036470977589488e+05  2.71551104055604664609e+05  2.00000000000000000000e+00  1.67653973544972835497e-03  1.66578000008624911743e+02  2.29333162663936385162e-01  5.00000000000000027756e-02  3.58060000001279661319e+01  5.00000000000000027756e-02
1.12618055555555557135e+02  3.14993605115991526233e+00  9.94099897681855850351e+02  7.43309208632972229225e+01  2.13453114285705453312e+02  1.92580791672988794744e+05  2.41741770777802332304e+05  3.42450952015797982497e+00  1.66318986772486421440e-03  1.63882000004312459396e+02  2.34666581331968188140e-01  5.00000000000000027756e-02  3.57660000000639826112e+01  5.00000000000000027756e-02
1.12625000000000000000e+02  2.99000000000000021316e+00  9.94090000000000031832e+02  7.76200000000000045475e+01  1.42122899999999987131e+02  1.95974546875000000000e+05  2.11932437500000000000e+05  2.00000000000000000000e+00  1.64984000000000007383e-03  1.61186000000000007049e+02  2.39999999999999991118e-01  5.00000000000000027756e-02  3.57259999999999990905e+01  1.19999999999999995559e-01
1.12631944444444442865e+02  2.75001918465202566111e+00  9.94199942446044019562e+02  7.48602302158243020358e+01  1.61603721904750187832e+02  1.79201708364578982582e+05  1.99828244814215227962e+05  2.00000000000000000000e+00  1.73629171957669667208e-03  1.61380000000310332098e+02  2.37999967999488082349e-01  5.00000000000000027756e-02  3.55086666663190229087e+01  5.00000000000000027756e-02
1.12638888888888885731e+02  3.07998880895191184948e+00  9.94249987210230756318e+02  7.28800383693077264979e+01  1.93136439206324297402e+02  1.62428869854157994268e+05  1.87724052128430455923e+05  2.00000000000000000000e+00  1.82274343915339327032e-03  1.61574000000620628725e+02  2.35999935998976145823e-01  5.00000000000000027756e-02  3.52913333326380538324e+01  5.00000000000000027756e-02
1.12645833333333328596e+02  3.15994724220636902245e+00  9.94389942446043278323e+02  7.59998848920866265644e+01  2.56031837143058169204e+02  1.45656031343736976851e+05  1.75619859442645712988e+05  2.00000000000000000000e+00  1.90919515873009008541e-03  1.61768000002751278998e+02  2.33999136027649323744e-01  5.00000000000000027756e-02  3.50740000030647820495e+01  5.00000000000000027756e-02
1.12652777777777771462e+02  2.90000319744210655060e+00  9.94450003197442129022e+02  7.48798241406841356138e+01  1.52093091111090700451e+02  1.33374010439554869663e+05  1.83306531235675472999e+05  2.00000000000000000000e+00  1.93443708994706477580e-03  1.62341333334250037979e+02  2.15999712009228711507e-01  5.00000000000000027756e-02  3.57126666676878272710e+01  5.00000000000000027756e-02
1.12659722222222228538e+02  3.04999999999999982236e+00  9.94320044764189560738e+02  7.29399584332526131902e+01  1.83425123809559863730e+02  1.21091989560445115785e+05  1.90993203139324527001e+05  2.00000000000000000000e+00  1.95817386243387963826e-03  1.62914666665749962249e+02  1.98000287990771295377e-01  5.00000000000000027756e-02  3.63513333323121727858e+01  5.00000000000000027756e-02
1.12666666666666671404e+02  3.24000959232611496219e+00  9.94430057553956658012e+02  7.09301822541961826118e+01  2.23860492857143384526e+02  1.08809968890297910548e+05  1.98679875121183402371e+05  2.00000000000000000000e+00  1.98191063492064592846e-03  1.63487999997248721229e+02  1.80000863972350710895e-01  5.00000000000000027756e-02  3.69899999969352180074e+01  1.09999760002411711701e-01
1.12673611111111114269e+02  3.05002078337502036121e+00  9.94520019184653847333e+02  7.08000207833750181408e+01  1.88001328571383822919e+02  1.33914192801865283400e+05  2.20363843830788944615e+05  2.00000000000000000000e+00  2.05851111111112622387e-03  1.64112666664668267913e+02  1.43334506685437346185e-01  5.00000000000000027756e-02  3.74613333318254717597e+01  5.99998560002192177221e-02
1.12680555555555557135e+02  3.06005755395607659253e+00  9.94540025579535949873e+02  6.94800319744200436389e+01  2.14732469841268510891e+02  1.59018416713432641700e+05  2.42047812540394486859e+05  2.00000000000000000000e+00  2.13777698412697791247e-03  1.64737333332334117131e+02  1.06667253342718676423e-01  5.00000000000000027756e-02  3.79326666659127340608e+01  5.00000000000000027756e-02
1.12687500000000000000e+02  2.91000000000000014211e+00  9.94639999999999986358e+02  6.82500000000000000000e+01  5.04097399999999993270e+02  1.84122640625000000000e+05  2.63731781250000000000e+05  2.00000000000000000000e+00  2.21704285714283003475e-03  1.65361999999999994770e+02  7.00000000000000066613e-02  5.00000000000000027756e-02  3.84040000000000034674e+01  1.79999999999999993339e-01
1.12694444444444442865e+02  3.95016626698422079755e+00  9.94750063948840079320e+02  6.57591942446149317902e+01  5.83535853968290666671e+02  1.66400281283014512155e+05  2.33655437556028395193e+05  2.00000000000000000000e+00  2.25394433333332006031e-03  1.63331333330085129774e+02  1.03333866675198796092e-01  5.00000000000000027756e-02  3.80793333328140093386e+01  5.00000000000000027756e-02
1.12701388888888885731e+02  3.82998401278844546880e+00  9.94730003197442329110e+02  6.63599632294134238464e+01  2.06248210158727232511e+02  1.48677921941028995207e+05  2.03579093862056790385e+05  2.00000000000000000000e+00  2.28755891666665260586e-03  1.61300666660170264777e+02  1.36667733350397585523e-01  5.00000000000000027756e-02  3.77546666656280081042e+01  6.00000959998538488382e-02
1.12708333333333328596e+02  3.45002398081528705021e+00  9.94690052757793637284e+02  6.83092853717044476980e+01  1.80576543333165318472e+02  1.30955562599043478258e+05  1.73502750168085185578e+05  2.00748674955411221532e+00  2.31786253968255598346e-03  1.59270000009146372122e+02  1.69999840005120250730e-01  5.00000000000000027756e-02  3.74299999949357484752e+01  5.00000000000000027756e-02
1.12715277777777771462e+02  3.27001918465263896607e+00  9.94780035171863119103e+02  6.75199999999999960210e+01  1.49379626666808150048e+02  1.38148302069929282879e+05  1.62215739604367292486e+05  2.03151971556333421631e+00  2.28249878306880857326e-03  1.61176000003047505515e+02  1.66666613335042373967e-01  5.00000000000000027756e-02  3.63746666649793013448e+01  5.99996160030402125862e-02
1.12722222222222228538e+02  3.23996802557893559538e+00  9.94870057553957963137e+02  6.92700095923263177156e+01  1.11295568856916887057e+02  1.45341041680070717121e+05  1.50928729145632707514e+05  2.05555268157260551121e+00  2.24713502645498917204e-03  1.63081999996952504262e+02  1.63333386664957641576e-01  5.00000000000000027756e-02  3.53193333350207012700e+01  1.09999456004306953028e-01
1.12729166666666671404e+02  2.85000479616305746333e+00  9.94990043165467568542e+02  6.86304268585121093338e+01  7.84927505237571807584e+01  1.52533781260096235201e+05  1.39641718626175163081e+05  2.07958564758182751220e+00  2.21246404761904274724e-03  1.64987999990853637655e+02  1.60000159994879764813e-01  5.00000000000000027756e-02  3.42640000050642541396e+01  5.00000000000000027756e-02
1.12736111111111114269e+02  2.85001758593271015130e+00  9.94969987210230783603e+02  6.87000127897692465240e+01  7.15143892221917383267e+01  1.54340354173397499835e+05  1.17485104084116770537e+05  2.10361861359104995728e+00  2.20596603174602829203e-03  1.66507333328472753919e+02  1.51333610671103374612e-01  5.00000000000000027756e-02  3.39253333344167771202e+01  5.00000000000000027756e-02
1.12743055555555557135e+02  3.23995523581194078133e+00  9.95010070343724123632e+02  6.87001918465202550124e+01  8.69560081586170952050e+01  1.56146927086698735366e+05  9.53284895420583779924e+04  2.12765157960027195827e+00  2.19946801587301427050e-03  1.68026666664236387305e+02  1.42666805335551705181e-01  5.00000000000000027756e-02  3.35866666672083908907e+01  5.00000000000000027756e-02
1.12750000000000000000e+02  3.16999999999999992895e+00  9.95039999999999963620e+02  6.76099999999999994316e+01  8.53073600000000027421e+01  1.57953500000000000000e+05  7.31718750000000000000e+04  2.15168454560949395926e+00  2.19296999999999981529e-03  1.69545999999999992269e+02  1.34000000000000007994e-01  5.00000000000000027756e-02  3.32479999999999975557e+01  1.00000000000000005551e-01
1.12756944444444442865e+02  3.07001918465202550124e+00  9.95070044764188082809e+02  6.71998273381317687836e+01  6.02835851746149913311e+01  1.52077875010945543181e+05  7.41046223940957424929e+04  2.17571751161871640434e+00  2.21911417989417280444e-03  1.69596000000079982328e+02  1.66735786705914401651e+00  2.63333372266593146449e-01  3.29719999995585197894e+01  1.39999104007093810864e-01
1.12763888888888885731e+02  2.97000319744231111585e+00  9.95050027178259597349e+02  6.76100351718654195565e+01  5.33701696190353374050e+01  1.46202250021891086362e+05  7.50373697881914849859e+04  2.19975047762793840533e+00  2.24525835978834579360e-03  1.69646000000159943966e+02  3.20071573411828813605e+00  5.06666744533186275135e-01  3.26959999991170349176e+01  5.00000000000000027756e-02
1.12770833333333328596e+02  2.88002877697834414050e+00  9.95060091127098075958e+02  6.75799376498802502056e+01  5.35217350950168864188e+01  1.40326625032836629543e+05  7.59701171822872274788e+04  2.22378344363716085041e+00  2.27140253968251878275e-03  1.69695999993947197027e+02  4.73392701033585350245e+00  7.49999882560278163801e-01  3.24200000055377230979e+01  5.00000000000000027756e-02
1.12777777777777771462e+02  3.02002877697895844022e+00  9.95240031974421071936e+02  6.63601822542000689964e+01  1.04431775873499631757e+02  1.25030901070171079482e+05  6.21414349216038390296e+04  2.24781640964638285141e+00  2.36471449735439678136e-03  1.68434666664649938639e+02  3.21330900344632164334e+00  5.05333294186926296199e-01  3.35740000018451212327e+01  5.00000000000000027756e-02
1.12784722222222228538e+02  2.88998721023157401078e+00  9.95419977617905260558e+02  6.64400127897684171785e+01  3.86491479365294807735e+01  1.09735177054828920518e+05  4.83127525783961609704e+04  2.27184937565565414630e+00  2.45967812169319011151e-03  1.67173333335350065454e+02  1.69269099655367805113e+00  2.60666705813073718012e-01  3.47279999981548783694e+01  1.39999360005067019497e-01
1.12791666666666671404e+02  2.76000959232611453587e+00  9.95440057553956762604e+02  6.65899232613910783130e+01  8.18637198097257083873e+01  9.44394530843681277474e+04  3.44840702794441167498e+04  2.29588234166487614729e+00  2.55464174603178915263e-03  1.65912000006052807066e+02  1.72072989664146192013e-01  5.00000000000000027756e-02  3.58819999944622765042e+01  5.00000000000000027756e-02
1.12798611111111114269e+02  3.21002557953848688399e+00  9.95490004796163475476e+02  6.68499680255768851111e+01  6.53680603015547347923e+01  8.71689843479120900156e+04  2.85692115665044111665e+04  2.31991530767409859237e+00  2.54039799999999189525e-03  1.67157999996013870714e+02  1.83332970660864819079e-01  5.00000000000000027756e-02  3.60019999996161033096e+01  5.00000000000000027756e-02
1.12805555555555557135e+02  3.48001278976801708964e+00  9.95529948840927886522e+02  6.61798017585957438769e+01  5.00785983492034461051e+01  7.98985156114560377318e+04  2.26543528535647055833e+04  2.34394827368332059336e+00  2.52064799999999252650e-03  1.68403999998006923988e+02  1.94666485330432403877e-01  5.00000000000000027756e-02  3.61219999998080467662e+01  5.00000000000000027756e-02
1.12812500000000000000e+02  3.24000000000000021316e+00  9.95539999999999963620e+02  6.67800000000000011369e+01  3.04362199999999987199e+01  7.26280468750000000000e+04  1.67394941406250000000e+04  2.36798123969254259436e+00  2.50187714285714105436e-03  1.69650000000000005684e+02  2.05999999999999988676e-01  5.00000000000000027756e-02  3.62419999999999973284e+01  2.00000000000000011102e-01
1.12819444444444442865e+02  3.11997442046396633586e+00  9.95629936051159916133e+02  6.69305563549087452202e+01  2.37057659682582304583e+01  6.35153906419757186086e+04  1.59537747410470292380e+04  2.39201420570176503944e+00  2.49572634920634892769e-03  1.69510666666443796657e+02  2.30667061339647094798e-01  5.00000000000000027756e-02  3.49779999979781379693e+01  1.19999424004560303891e-01
1.12826388888888885731e+02  2.52999999999999980460e+00  9.95689976019182722666e+02  7.02299680255768947745e+01  1.12523289841319495963e+01  5.44027344089514372172e+04  1.51680553414690566569e+04  2.41604717171098704043e+00  2.48957555555555680102e-03  1.69371333332887587630e+02  2.55334122679294228675e-01  5.00000000000000027756e-02  3.37139999959562786103e+01  5.00000000000000027756e-02
1.12833333333333328596e+02  2.35000479616305746333e+00  9.95509995203836979272e+02  7.12000431654675196569e+01  5.08873490000508077458e+00  4.52900781759271485498e+04  1.43823359418910858949e+04  2.44008013772020948551e+00  2.48192126984128711570e-03  1.69231999986378042422e+02  2.79999584013312652342e-01  5.00000000000000027756e-02  3.24499999934129590429e+01  1.09999328006752800091e-01
1.12840277777777771462e+02  2.24000319744210685258e+00  9.95560041566747372599e+02  7.04400319744210605677e+01  2.01149021587773635389e+00  4.07044218835456194938e+04  2.21421692563724609499e+04  2.46411310372943148650e+00  2.44444772486775195944e-03  1.66393333328794625459e+02  2.71333194671110111695e-01  5.00000000000000027756e-02  3.10773333311385897559e+01  5.00000000000000027756e-02
1.12847222222222228538e+02  2.27999040767368033045e+00  9.95640003197442069904e+02  6.93400767386105627565e+01  4.00691714283191280366e-01  3.61187656164543805062e+04  2.99020026186275390501e+04  2.48814606973870278139e+00  2.40697417989414004166e-03  1.63554666671205382045e+02  2.62666805328889862992e-01  5.00000000000000027756e-02  2.97046666688614138252e+01  5.00000000000000027756e-02
1.12854166666666671404e+02  1.43992805755413910695e+00  9.95600019184652296644e+02  7.32900527577936315993e+01  -4.93079571429828666940e-01  3.15331094644772456377e+04  3.76618358840473520104e+04  2.51217903574792478238e+00  2.37024230158729620407e-03  1.60716000013621965081e+02  2.54000415986687377856e-01  5.00000000000000027756e-02  2.83320000065870445383e+01  1.49998560014470289081e-01
1.12861111111111114269e+02  2.05000799360577712349e+00  9.95620025579538491911e+02  7.16700063948846235462e+01  -7.37670936508445174162e-01  4.75437318304848304251e+04  2.80972789357190667943e+04  2.53621200175714722747e+00  2.36367153439153094077e-03  1.66705333314172577275e+02  3.13998079969284360491e-01  5.00000000000000027756e-02  2.86446666656663992967e+01  5.00000000000000027756e-02
1.12868055555555557135e+02  1.69008313349211025667e+00  9.95639968025579946698e+02  7.25401406874481864406e+01  -9.04701079365016425093e-01  6.35543541964924224885e+04  1.85327219873907852161e+04  2.56024496776636922846e+00  2.35710076719576524379e-03  1.72694666657086287387e+02  3.73999039984642178691e-01  5.00000000000000027756e-02  2.89573333328332012115e+01  5.00000000000000027756e-02
1.12875000000000000000e+02  1.21999999999999997335e+00  9.95629999999999995453e+02  7.22399999999999948841e+01  -8.25342000000000020066e-01  7.95649765625000000000e+04  8.96816503906250000000e+03  2.58427793377559122945e+00  2.35052999999999998049e-03  1.78683999999999997499e+02  4.33999999999999996891e-01  5.00000000000000027756e-02  2.92699999999999995737e+01  5.00000000000000027756e-02
1.12881944444444442865e+02  1.46006394884008483537e+00  9.95710051159072122573e+02  7.31396546762635466621e+01  -1.44589892063498348662e+00  7.05472578292988619069e+04  1.21812486919311013480e+04  2.60831089978481367453e+00  3.40163449735421830750e-03  1.93384000023513721089e+02  4.39333418668031827625e-01  5.00000000000000027756e-02  2.85773333322253613176e+01  1.59998976008107196556e-01
1.12888888888888885731e+02  1.46003037570195326467e+00  9.95670015987211513675e+02  7.14700015987211543234e+01  -1.23190548571359403951e+00  6.15295390960977238137e+04  1.53943323447997026960e+04  2.63234386579403567552e+00  4.45273899470843663451e-03  2.08084000047027473101e+02  4.44666837336063602848e-01  5.00000000000000027756e-02  2.78846666644507230615e+01  5.00000000000000027756e-02
1.12895833333333328596e+02  7.39937649880254011414e-01  9.95799932853717109538e+02  7.58300623501197463838e+01  -1.58737996190463359625e+00  5.25118203628965857206e+04  1.86074159976683040441e+04  2.65637683180325812060e+00  5.50384349206265582888e-03  2.22783999908389205302e+02  4.49999296022529082784e-01  5.00000000000000027756e-02  2.71920000043348437657e+01  5.00000000000000027756e-02
1.12902777777777771462e+02  1.40996163069472224549e+00  9.95660057553957926757e+02  7.25199200639473389174e+01  -1.43328694920675614455e+00  4.39974596512836433249e+04  1.73161064477189247555e+04  2.68040979781248012159e+00  5.33648105820126728016e-03  2.03693333302809435281e+02  4.35333098674186347310e-01  5.00000000000000027756e-02  2.80953333347776670337e+01  5.00000000000000027756e-02
1.12909722222222228538e+02  2.20086330936874935427e-01  9.95750031974421062841e+02  7.58598848920841675181e+01  -1.25121605079324393905e+00  3.54830989424663566751e+04  1.60247968725935734255e+04  2.70444276382175141649e+00  5.13915632275118057504e-03  1.84602666697190556988e+02  4.20666901325813691326e-01  5.00000000000000027756e-02  2.89986666652223341600e+01  5.00000000000000027756e-02
1.12916666666666671404e+02  5.69990407673885202122e-01  9.95720067146282872272e+02  7.46001294964025447598e+01  -1.14208223333343594774e+00  2.69687383399673635722e+04  1.47334872780237201368e+04  2.72847572983097341748e+00  4.94183158730149806048e-03  1.65512000091610786967e+02  4.06000703977470955852e-01  5.00000000000000027756e-02  2.99019999956651574280e+01  5.00000000000000027756e-02
1.12923611111111114269e+02  1.11002078337502085859e+00  9.95899987210230733581e+02  7.22700751398943026516e+01  -1.09914172857039083020e+00  3.74753372787282423815e+04  9.96240037284914615157e+03  2.75250869584019586256e+00  5.01262203703705267605e-03  1.67028666661814639838e+02  4.04666709334015939348e-01  5.00000000000000027756e-02  2.94493333347814818524e+01  1.19999984000024359498e-01
1.12930555555555557135e+02  1.37003836930405098471e+00  9.95959910471623970807e+02  7.36698721023198288549e+01  -1.45236068888893599116e+00  4.79819362174891211907e+04  5.19131346767457216629e+03  2.77654166184941786355e+00  5.09693089947089311709e-03  1.68545333330907311620e+02  4.03333354667007981664e-01  5.00000000000000027756e-02  2.89966666673907411678e+01  5.00000000000000027756e-02
1.12937500000000000000e+02  1.18999999999999994671e+00  9.95940000000000054570e+02  7.51299999999999954525e+01  -9.79451999999999989299e-01  5.84885351562500000000e+04  4.20226562500000000000e+02  2.80057462785863986454e+00  5.18123976190473269077e-03  1.70062000000000011823e+02  4.02000000000000023981e-01  5.00000000000000027756e-02  2.85440000000000004832e+01  5.00000000000000027756e-02
1.12944444444444442865e+02  1.07005755395607637936e+00  9.95979980815347971657e+02  7.45299232613919002688e+01  -1.12685461587312607534e+00  5.66230104201419017045e+04  8.04974868370384047012e+03  2.82460759386786186553e+00  4.69410055555576077868e-03  1.71370666668759980666e+02  3.63999391990273368780e-01  5.00000000000000027756e-02  2.99553333355908648628e+01  5.00000000000000027756e-02
1.12951388888888885731e+02  6.10012789769243557458e-01  9.95950023980817377378e+02  7.60400367705865818380e+01  -7.91174141270309272400e-01  5.47574856840338034090e+04  1.56792708049076809402e+04  2.84864055987708431061e+00  4.16262486111133173106e-03  1.72679333337519949509e+02  3.25998783980546769090e-01  5.00000000000000027756e-02  3.13666666711817292423e+01  1.59999648000535898973e-01
1.12958333333333328596e+02  1.00999520383694263437e+00  9.96059947242206362716e+02  7.47899328537172038978e+01  -7.20268347619535176385e-01  5.28919609479257051134e+04  2.33087929261115205009e+04  2.87267352588630631161e+00  3.64188936507950497198e-03  1.73988000002245797759e+02  2.87998656043010003991e-01  5.00000000000000027756e-02  3.27779999938832276030e+01  5.00000000000000027756e-02
1.12965277777777771462e+02  9.80022382094745347914e-01  9.95870031974421067389e+02  7.43699936051157948214e+01  -6.84074999999999988631e-01  4.74916250100638208096e+04  2.23404661476378641964e+04  2.89670649189552875669e+00  3.33416780423302552133e-03  1.74456000000748275625e+02  2.59999552014355761465e-01  5.00000000000000027756e-02  3.15033333312952805727e+01  5.00000000000000027756e-02
1.12972222222222228538e+02  -7.99840127894676095055e-02  9.96119987210231556674e+02  8.15996642685788202698e+01  -9.47033431744159881482e-01  4.20912890524361791904e+04  2.13721393211121358036e+04  2.92073945790480005158e+00  3.02644624338591679974e-03  1.74923999999251719828e+02  2.32000447985644231430e-01  5.00000000000000027756e-02  3.02286666687047187452e+01  5.00000000000000027756e-02
1.12979166666666671404e+02  1.90057553956688607411e-01  9.96050014388489103112e+02  7.99997697841732389179e+01  -9.38101109525528498168e-01  3.66909531413646545843e+04  2.04038125056937969930e+04  2.94477242391402205257e+00  2.72354281746023212107e-03  1.75391999997754197693e+02  2.04001343956989988904e-01  5.00000000000000027756e-02  2.89540000061167717149e+01  5.00000000000000027756e-02
1.12986111111111114269e+02  -1.39996802557689120627e-01  9.96059996802557634510e+02  8.16499488409230309571e+01  -8.33910795238135937879e-01  3.96191640734097672976e+04  2.14226328162958634493e+04  2.96880538992324449765e+00  2.61657687830682160121e-03  1.74777333335299744022e+02  2.13333034661888659711e-01  5.00000000000000027756e-02  2.95846666646490703556e+01  5.00000000000000027756e-02
1.12993055555555557135e+02  2.89955235811940603696e-01  9.96219923261391954838e+02  8.12897697841757036485e+01  -4.97126139682822765220e-01  4.25473750054548872868e+04  2.24414531268979335437e+04  2.99283835593246649864e+00  2.50961093915341064767e-03  1.74162666667649858709e+02  2.22666517330944335740e-01  5.00000000000000027756e-02  3.02153333323245369968e+01  5.00000000000000027756e-02
1.13000000000000000000e+02  -5.99999999999999977796e-02  9.96159999999999968168e+02  8.14200000000000017053e+01  -9.30223000000000022069e-01  4.54755859375000000000e+04  2.34602734375000000000e+04  3.01687132194168849963e+00  2.40264500000000012780e-03  1.73548000000000001819e+02  2.32000000000000011768e-01  5.00000000000000027756e-02  3.08460000000000000853e+01  1.30000000000000004441e-01
